-0.198419 0.751145 0.530917 
-0.175772 0.685825 0.526932 
-0.237943 0.694423 0.513349 
-0.218181 0.722784 0.5221 
-0.187095 0.718485 0.528897 
-0.206858 0.690124 0.520496 
-0.442832 0.681902 0.455764 
-0.376484 0.647079 0.47133 
-0.409806 0.583592 0.46087 
-0.426319 0.632747 0.458209 
-0.393145 0.615335 0.465513 
-0.409658 0.66449 0.463655 
-0.471391 0.546873 0.450139 
-0.441737 0.482157 0.457892 
-0.409806 0.583592 0.46087 
-0.440598 0.565232 0.454758 
-0.425771 0.532874 0.458008 
-0.456564 0.514515 0.454021 
-0.616252 -0.357811 0.47418 
-0.57045 -0.430917 0.456529 
-0.656698 -0.429025 0.458329 
-0.636475 -0.393418 0.466396 
-0.613574 -0.429971 0.456944 
-0.593351 -0.394364 0.464462 
-0.512209 -0.392532 0.463987 
-0.452882 -0.429216 0.461291 
-0.533994 -0.499198 0.447049 
-0.523102 -0.445865 0.455128 
-0.493438 -0.464207 0.454445 
-0.482546 -0.410874 0.461875 
-0.602921 0.744545 0.416149 
-0.634597 0.676286 0.414687 
-0.669131 0.743145 0.402185 
-0.636026 0.743845 0.408838 
-0.651864 0.709715 0.408474 
-0.618759 0.710415 0.414589 
-0.5363 0.755885 0.432848 
-0.602921 0.744545 0.416149 
-0.561244 0.693078 0.427341 
-0.548772 0.724482 0.429516 
-0.56961 0.750215 0.42408 
-0.582082 0.718812 0.421845 
-0.809017 0.587785 0.419098 
-0.744095 0.602556 0.416251 
-0.743145 0.669131 0.402185 
-0.777146 0.62932 0.408645 
-0.776556 0.595171 0.417207 
-0.74362 0.635844 0.408891 
-0.561244 0.693078 0.427341 
-0.634597 0.676286 0.414687 
-0.57487 0.583991 0.432881 
-0.59792 0.684682 0.420367 
-0.604733 0.630139 0.42398 
-0.568057 0.638535 0.428939 
-0.5363 0.755885 0.432848 
-0.442832 0.681902 0.455764 
-0.561244 0.693078 0.427341 
-0.548772 0.724482 0.429516 
-0.489566 0.718894 0.444657 
-0.502038 0.68749 0.440962 
-0.480122 0.793448 0.45102 
-0.5363 0.755885 0.432848 
-0.587785 0.809017 0.419098 
-0.562043 0.782451 0.426111 
-0.508211 0.774667 0.441386 
-0.533954 0.801232 0.434766 
-0.744095 0.602556 0.416251 
-0.743145 0.669131 0.402185 
-0.681201 0.627325 0.415402 
-0.74362 0.635844 0.408891 
-0.712648 0.614941 0.415196 
-0.712173 0.648228 0.408893 
-0.692352 0.560656 0.427493 
-0.57487 0.583991 0.432881 
-0.62204 0.51407 0.439501 
-0.633611 0.572324 0.428597 
-0.657196 0.537363 0.43362 
-0.598455 0.549031 0.435017 
0.892824 0.239231 0.542718 
0.978148 0.207912 0.566913 
0.925694 0.116255 0.576398 
0.935486 0.223572 0.554685 
0.951921 0.162083 0.572818 
0.909259 0.177743 0.561491 
0.811961 0.0425531 0.564664 
0.864557 -0.0041742 0.574734 
0.911981 0.0477949 0.581577 
0.888269 0.0218104 0.57857 
0.861971 0.045174 0.572875 
0.838259 0.0191894 0.57001 
0.709715 0.574716 0.423811 
0.743145 0.669131 0.402185 
0.809017 0.587785 0.419098 
0.72643 0.621923 0.412894 
0.759366 0.581251 0.421021 
0.777146 0.62932 0.408645 
0.238751 0.664448 0.509462 
0.308849 0.661444 0.490639 
0.268201 0.718632 0.508326 
0.288525 0.690038 0.499253 
0.253476 0.69154 0.508935 
0.2738 0.662946 0.500212 
0.72494 0.476339 0.448462 
0.74259 0.378369 0.478536 
0.647166 0.411752 0.462287 
0.694878 0.39506 0.469534 
0.733765 0.427354 0.463006 
0.686053 0.444046 0.455615 
-0.237439 -0.886134 0.54208 
-0.331246 -0.862926 0.508931 
-0.251814 -0.822899 0.527673 
-0.244626 -0.854516 0.534757 
-0.284343 -0.87453 0.526069 
-0.29153 -0.842913 0.518822 
-0.0437981 0.566599 0.53077 
-0.0822014 0.506579 0.521071 
-0.118251 0.568042 0.522944 
-0.0629997 0.536589 0.526058 
-0.100226 0.53731 0.522109 
-0.0810244 0.567321 0.527695 
0.574716 -0.709715 0.423811 
0.610062 -0.616654 0.424774 
0.511685 -0.631878 0.439606 
0.592389 -0.663184 0.422925 
0.560873 -0.624266 0.431174 
0.5432 -0.670797 0.431938 
0.309017 0.951057 0.530902 
0.362167 0.859802 0.497923 
0.239231 0.892824 0.542718 
0.300699 0.876313 0.521118 
0.335592 0.905429 0.514027 
0.274124 0.92194 0.537279 
0.468521 0.730017 0.450866 
0.369128 0.724455 0.479571 
0.414599 0.813697 0.474228 
0.418825 0.727236 0.465049 
0.44156 0.771857 0.461554 
0.391864 0.769076 0.476977 
0.207912 0.978148 0.566913 
0.104528 0.994522 0.591355 
0.118208 0.925182 0.575995 
0.111368 0.959852 0.583581 
0.16306 0.951665 0.572561 
0.156434 0.987688 0.580902 
-0.095993 0.641479 0.534861 
-0.100738 0.726877 0.545884 
-0.175772 0.685825 0.526932 
-0.0983657 0.684178 0.540194 
-0.138255 0.706351 0.537077 
-0.135882 0.663652 0.531713 
0.0890645 0.717025 0.545956 
0.130894 0.784695 0.549952 
0.0437067 0.782382 0.55988 
0.0663856 0.749703 0.553148 
0.109979 0.75086 0.548115 
0.0873001 0.783538 0.556133 
0.823574 0.419632 0.473599 
0.866025 0.5 0.45 
0.913545 0.406737 0.489547 
0.891007 0.45399 0.469098 
0.86856 0.413184 0.481139 
0.8448 0.459816 0.462024 
-0.0437981 0.566599 0.53077 
0.0434003 0.468511 0.520645 
-0.0822014 0.506579 0.521071 
-0.0194005 0.487545 0.523507 
-0.000198885 0.517555 0.526786 
-0.0629997 0.536589 0.526058 
0.616654 0.610062 0.424774 
0.537308 0.547416 0.441204 
0.524494 0.647696 0.436545 
0.530901 0.597556 0.437878 
0.570574 0.628879 0.429252 
0.576981 0.578739 0.433217 
-0.162184 0.903466 0.563869 
-0.207912 0.978148 0.566913 
-0.106811 0.932185 0.579029 
-0.134497 0.917826 0.571882 
-0.157361 0.955167 0.574424 
-0.185048 0.940807 0.565562 
0.0041742 0.864557 0.574734 
-0.0425531 0.811961 0.564664 
-0.0477949 0.911981 0.581577 
-0.045174 0.861971 0.572875 
-0.0218104 0.888269 0.57857 
-0.0191894 0.838259 0.57001 
-0.928223 -0.0486461 0.584508 
-1 1.22465e-16 0.6 
-0.994522 -0.104528 0.591355 
-0.99863 -0.052336 0.597815 
-0.964111 -0.024323 0.592537 
-0.961372 -0.0765873 0.588347 
-0.871264 0.0167306 0.575714 
-0.8485 -0.0606028 0.569439 
-0.782664 0.0383139 0.560232 
-0.815582 -0.0111444 0.566431 
-0.826964 0.0275223 0.567857 
-0.859882 -0.0219361 0.573603 
-0.844797 0.183835 0.548934 
-0.756198 0.205418 0.529966 
-0.833791 0.253323 0.528938 
-0.800497 0.194626 0.539255 
-0.839294 0.218579 0.539425 
-0.794994 0.229371 0.529608 
-0.813697 0.414599 0.474228 
-0.86776 0.333102 0.509031 
-0.788244 0.319838 0.502095 
-0.828002 0.32647 0.505423 
-0.80097 0.367218 0.488498 
-0.840728 0.37385 0.491307 
-0.913545 0.406737 0.489547 
-0.951057 0.309017 0.530902 
-0.86776 0.333102 0.509031 
-0.909408 0.321059 0.519686 
-0.93358 0.358368 0.510453 
-0.890653 0.369919 0.499644 
-0.804204 0.479148 0.452084 
-0.761352 0.528347 0.435149 
-0.75095 0.438344 0.460956 
-0.777577 0.458746 0.456618 
-0.756151 0.483345 0.447855 
-0.782778 0.503748 0.443094 
-0.978148 -0.207912 0.566913 
-0.912527 -0.207631 0.554791 
-0.951057 -0.309017 0.530902 
-0.931792 -0.258324 0.543922 
-0.945337 -0.207771 0.560739 
-0.965926 -0.258819 0.55 
-0.88772 -0.268382 0.53321 
-0.849669 -0.184615 0.549565 
-0.79747 -0.226521 0.530742 
-0.868695 -0.226499 0.542164 
-0.842595 -0.247452 0.532023 
-0.82357 -0.205568 0.540229 
-0.849669 -0.184615 0.549565 
-0.79747 -0.226521 0.530742 
-0.751891 -0.174132 0.536543 
-0.774681 -0.200327 0.533934 
-0.80078 -0.179374 0.542832 
-0.82357 -0.205568 0.540229 
-0.849669 -0.184615 0.549565 
-0.90199 -0.142861 0.567472 
-0.803065 -0.127193 0.553483 
-0.826367 -0.155904 0.551942 
-0.852527 -0.135027 0.560275 
-0.875829 -0.163738 0.558665 
-0.724455 -0.369128 0.479571 
-0.616252 -0.357811 0.47418 
-0.680034 -0.306439 0.493191 
-0.648143 -0.332125 0.483147 
-0.670353 -0.36347 0.476472 
-0.702245 -0.337783 0.486597 
-0.756057 -0.295313 0.505351 
-0.692572 -0.210233 0.52001 
-0.680034 -0.306439 0.493191 
-0.686303 -0.258336 0.507011 
-0.724314 -0.252773 0.513287 
-0.718045 -0.300876 0.499007 
-0.616252 -0.357811 0.47418 
-0.609402 -0.2762 0.494137 
-0.680034 -0.306439 0.493191 
-0.644718 -0.291319 0.493671 
-0.612827 -0.317005 0.484182 
-0.648143 -0.332125 0.483147 
-0.668685 0.195123 0.520453 
-0.738923 0.141916 0.541076 
-0.756198 0.205418 0.529966 
-0.712441 0.200271 0.525031 
-0.74756 0.173667 0.536008 
-0.703804 0.16852 0.530887 
-0.54498 -0.118455 0.520385 
-0.575834 -0.222304 0.503693 
-0.613178 -0.170952 0.518828 
-0.560407 -0.170379 0.51305 
-0.579079 -0.144703 0.51986 
-0.594506 -0.196628 0.51133 
-0.860258 0.0862195 0.56886 
-0.803065 0.127193 0.553483 
-0.782664 0.0383139 0.560232 
-0.821461 0.0622667 0.564784 
-0.792865 0.0827534 0.558129 
-0.831661 0.106706 0.561343 
-0.724455 -0.369128 0.479571 
-0.616252 -0.357811 0.47418 
-0.656698 -0.429025 0.458329 
-0.690577 -0.399076 0.468103 
-0.636475 -0.393418 0.466396 
-0.670353 -0.36347 0.476472 
-0.692572 -0.210233 0.52001 
-0.609402 -0.2762 0.494137 
-0.680034 -0.306439 0.493191 
-0.644718 -0.291319 0.493671 
-0.686303 -0.258336 0.507011 
-0.650987 -0.243216 0.506767 
-0.610997 -0.507063 0.441241 
-0.57045 -0.430917 0.456529 
-0.656698 -0.429025 0.458329 
-0.613574 -0.429971 0.456944 
-0.633847 -0.468044 0.44867 
-0.590723 -0.46899 0.44896 
-0.564268 -0.583679 0.434243 
-0.610997 -0.507063 0.441241 
-0.533994 -0.499198 0.447049 
-0.587633 -0.545371 0.436439 
-0.549131 -0.541439 0.440554 
-0.572496 -0.503131 0.443827 
-0.442832 -0.681902 0.455764 
-0.397953 -0.77076 0.475216 
-0.38916 -0.710556 0.472433 
-0.393556 -0.740658 0.473719 
-0.420393 -0.726331 0.464523 
-0.415996 -0.696229 0.463758 
-0.616252 -0.357811 0.47418 
-0.512209 -0.392532 0.463987 
-0.556399 -0.321741 0.479248 
-0.534304 -0.357137 0.470776 
-0.586325 -0.339776 0.476783 
-0.56423 -0.375171 0.46783 
-0.388363 -0.440864 0.466579 
-0.295259 -0.435736 0.479908 
-0.371793 -0.37743 0.471944 
-0.333526 -0.406583 0.474459 
-0.380078 -0.409147 0.469151 
-0.341811 -0.4383 0.472774 
0.815414 -0.247692 0.52769 
0.885831 -0.236525 0.542287 
0.852576 -0.327273 0.508718 
0.850623 -0.242109 0.534838 
0.869204 -0.281899 0.525975 
0.833995 -0.287483 0.518724 
-0.435551 -0.366975 0.46943 
-0.512209 -0.392532 0.463987 
-0.452882 -0.429216 0.461291 
-0.444217 -0.398096 0.465267 
-0.47388 -0.379754 0.466624 
-0.482546 -0.410874 0.461875 
-0.575834 -0.222304 0.503693 
-0.512553 -0.217099 0.499014 
-0.556399 -0.321741 0.479248 
-0.544194 -0.219701 0.501238 
-0.566117 -0.272022 0.491355 
-0.534476 -0.26942 0.489521 
-0.564268 -0.583679 0.434243 
-0.647005 -0.618439 0.420218 
-0.610997 -0.507063 0.441241 
-0.605636 -0.601059 0.427202 
-0.587633 -0.545371 0.436439 
-0.629001 -0.562751 0.430517 
-0.452882 -0.429216 0.461291 
-0.465673 -0.535579 0.451576 
-0.533994 -0.499198 0.447049 
-0.499833 -0.517388 0.448371 
-0.459278 -0.482397 0.455849 
-0.493438 -0.464207 0.454445 
-0.616252 -0.357811 0.47418 
-0.57045 -0.430917 0.456529 
-0.512209 -0.392532 0.463987 
-0.593351 -0.394364 0.464462 
-0.56423 -0.375171 0.46783 
-0.541329 -0.411724 0.460342 
-0.486764 -0.327586 0.475337 
-0.512553 -0.217099 0.499014 
-0.556399 -0.321741 0.479248 
-0.534476 -0.26942 0.489521 
-0.521581 -0.324664 0.476969 
-0.499658 -0.272342 0.486637 
-0.267857 -0.513204 0.488403 
-0.351847 -0.495316 0.47109 
-0.295259 -0.435736 0.479908 
-0.281558 -0.47447 0.483536 
-0.309852 -0.50426 0.479274 
-0.323553 -0.465526 0.47567 
-0.75935 -0.0485705 0.556018 
-0.692656 0.0158958 0.547801 
-0.782664 0.0383139 0.560232 
-0.73766 0.0271048 0.553901 
-0.726003 -0.0163374 0.552521 
-0.771007 -0.00512829 0.559427 
-0.564268 -0.583679 0.434243 
-0.575774 -0.69805 0.424047 
-0.647005 -0.618439 0.420218 
-0.570021 -0.640864 0.428438 
-0.605636 -0.601059 0.427202 
-0.611389 -0.658244 0.420169 
-0.564268 -0.583679 0.434243 
-0.575774 -0.69805 0.424047 
-0.493918 -0.620881 0.443421 
-0.570021 -0.640864 0.428438 
-0.529093 -0.60228 0.437866 
-0.534846 -0.659466 0.43405 
-0.465673 -0.535579 0.451576 
-0.408989 -0.601675 0.461402 
-0.493918 -0.620881 0.443421 
-0.437331 -0.568627 0.45532 
-0.479795 -0.57823 0.447387 
-0.451453 -0.611278 0.452245 
-0.33695 -0.679316 0.484607 
-0.408989 -0.601675 0.461402 
-0.32192 -0.579924 0.480618 
-0.329435 -0.62962 0.482333 
-0.365454 -0.590799 0.470983 
-0.372969 -0.640496 0.471829 
-0.575774 -0.69805 0.424047 
-0.677368 -0.677368 0.408235 
-0.607909 -0.750705 0.414756 
-0.642638 -0.714036 0.40975 
-0.591841 -0.724377 0.419456 
-0.626571 -0.687709 0.414939 
-0.709726 -0.615998 0.41518 
-0.647005 -0.618439 0.420218 
-0.677368 -0.677368 0.408235 
-0.678365 -0.617219 0.417378 
-0.693547 -0.646683 0.410957 
-0.662186 -0.647903 0.414255 
-0.442832 -0.681902 0.455764 
-0.508186 -0.699173 0.439525 
-0.497382 -0.765902 0.444195 
-0.470107 -0.723902 0.450147 
-0.502784 -0.732538 0.441468 
-0.475509 -0.690538 0.447592 
-0.575774 -0.69805 0.424047 
-0.647005 -0.618439 0.420218 
-0.677368 -0.677368 0.408235 
-0.662186 -0.647903 0.414255 
-0.611389 -0.658244 0.420169 
-0.626571 -0.687709 0.414939 
-0.397953 -0.77076 0.475216 
-0.450057 -0.817235 0.462709 
-0.497382 -0.765902 0.444195 
-0.47372 -0.791568 0.452913 
-0.424005 -0.793997 0.469111 
-0.447668 -0.768331 0.459382 
-0.33695 -0.679316 0.484607 
-0.298674 -0.778073 0.507261 
-0.38916 -0.710556 0.472433 
-0.317812 -0.728695 0.49531 
-0.343917 -0.744314 0.489253 
-0.363055 -0.694936 0.478637 
-0.309017 -0.951057 0.530902 
-0.207912 -0.978148 0.566913 
-0.237439 -0.886134 0.54208 
-0.258819 -0.965926 0.55 
-0.222675 -0.932141 0.554321 
-0.273228 -0.918595 0.536979 
-0.397953 -0.77076 0.475216 
-0.298674 -0.778073 0.507261 
-0.331246 -0.862926 0.508931 
-0.31496 -0.820499 0.508074 
-0.3646 -0.816843 0.491338 
-0.348314 -0.774416 0.491377 
0.119932 -0.924625 0.575615 
0.140298 -0.85601 0.559909 
0.183767 -0.918764 0.561813 
0.15185 -0.921695 0.569299 
0.130115 -0.890318 0.567699 
0.162033 -0.887387 0.561045 
-0.452882 -0.429216 0.461291 
-0.465673 -0.535579 0.451576 
-0.400977 -0.53745 0.462332 
-0.42693 -0.483333 0.45968 
-0.433325 -0.536514 0.45665 
-0.459278 -0.482397 0.455849 
-0.309017 0.951057 0.530902 
-0.359704 0.854804 0.49807 
-0.24744 0.92346 0.5457 
-0.334361 0.90293 0.514056 
-0.278229 0.937258 0.538673 
-0.303572 0.889132 0.522243 
-0.236346 0.8569 0.537485 
-0.162184 0.903466 0.563869 
-0.24744 0.92346 0.5457 
-0.199265 0.880183 0.551226 
-0.241893 0.89018 0.541502 
-0.204812 0.913463 0.555684 
-0.236346 0.8569 0.537485 
-0.162184 0.903466 0.563869 
-0.147835 0.798272 0.549005 
-0.19209 0.827586 0.54417 
-0.155009 0.850869 0.556196 
-0.199265 0.880183 0.551226 
-0.104528 0.994522 0.591355 
-0.106811 0.932185 0.579029 
-0.0477949 0.911981 0.581577 
-0.105669 0.963354 0.585095 
-0.0761617 0.953252 0.586838 
-0.0773027 0.922083 0.580874 
-0.236346 0.8569 0.537485 
-0.198419 0.751145 0.530917 
-0.275607 0.744628 0.509597 
-0.217383 0.804023 0.534142 
-0.255977 0.800764 0.523115 
-0.237013 0.747887 0.520712 
-0.275607 0.744628 0.509597 
-0.237943 0.694423 0.513349 
-0.287819 0.656323 0.495777 
-0.262881 0.675373 0.504512 
-0.256775 0.719525 0.511577 
-0.281713 0.700476 0.502352 
-0.197941 0.429163 0.49649 
-0.233774 0.486419 0.493609 
-0.143227 0.47259 0.509355 
-0.170584 0.450877 0.502875 
-0.188501 0.479504 0.501925 
-0.215858 0.457791 0.495121 
0.0744329 0.868239 0.571538 
0.158802 0.867326 0.558227 
0.130894 0.784695 0.549952 
0.116617 0.867783 0.565978 
0.102663 0.826467 0.561055 
0.144848 0.82601 0.554043 
-0.761352 0.528347 0.435149 
-0.692352 0.560656 0.427493 
-0.744095 0.602556 0.416251 
-0.726852 0.544501 0.430553 
-0.752724 0.565452 0.425118 
-0.718224 0.581606 0.421973 
-0.761352 0.528347 0.435149 
-0.687972 0.461467 0.451129 
-0.692352 0.560656 0.427493 
-0.726852 0.544501 0.430553 
-0.724662 0.494907 0.443384 
-0.690162 0.511062 0.438801 
0.782382 -0.0437067 0.55988 
0.864557 -0.0041742 0.574734 
0.868239 -0.0744329 0.571538 
0.825311 -0.0590698 0.565686 
0.82347 -0.0239404 0.567409 
0.866398 -0.0393035 0.573986 
0.799386 -0.175726 0.543425 
0.815414 -0.247692 0.52769 
0.748578 -0.222869 0.524503 
0.773982 -0.199298 0.534077 
0.781996 -0.23528 0.526078 
0.8074 -0.211709 0.536122 
0.911981 0.0477949 0.581577 
0.857468 0.13109 0.56181 
0.925694 0.116255 0.576398 
0.884725 0.0894426 0.572739 
0.918838 0.0820249 0.579759 
0.891581 0.123673 0.569016 
0.80503 0.215707 0.53473 
0.756454 0.127047 0.546278 
0.857468 0.13109 0.56181 
0.780742 0.171377 0.541477 
0.831249 0.173399 0.549054 
0.806961 0.129069 0.55379 
0.85646 0.328764 0.508797 
0.951057 0.309017 0.530902 
0.913545 0.406737 0.489547 
0.903758 0.318891 0.519501 
0.93358 0.358368 0.510453 
0.885003 0.36775 0.499586 
0.80503 0.215707 0.53473 
0.892824 0.239231 0.542718 
0.857468 0.13109 0.56181 
0.848927 0.227469 0.538621 
0.831249 0.173399 0.549054 
0.875146 0.185161 0.553764 
0.718331 -0.581693 0.42195 
0.638161 -0.680569 0.413676 
0.743145 -0.669131 0.402185 
0.678246 -0.631131 0.415052 
0.690653 -0.67485 0.406857 
0.730738 -0.625412 0.411899 
0.476339 -0.72494 0.448462 
0.574716 -0.709715 0.423811 
0.511685 -0.631878 0.439606 
0.5432 -0.670797 0.431938 
0.494012 -0.678409 0.442844 
0.525528 -0.717328 0.435299 
0.718331 -0.581693 0.42195 
0.76939 -0.499648 0.443685 
0.809017 -0.587785 0.419098 
0.743861 -0.54067 0.431546 
0.763674 -0.584739 0.420074 
0.789204 -0.543717 0.431468 
0.726448 -0.14944 0.537865 
0.684187 -0.248512 0.509339 
0.654493 -0.167496 0.524577 
0.690471 -0.158468 0.531102 
0.66934 -0.208004 0.517564 
0.705317 -0.198976 0.524368 
0.612922 -0.299519 0.488604 
0.684187 -0.248512 0.509339 
0.602577 -0.220491 0.506871 
0.60775 -0.260005 0.497981 
0.648555 -0.274016 0.498601 
0.643382 -0.234501 0.508059 
0.104528 -0.994522 0.591355 
0.0483751 -0.923052 0.58357 
-9.788e-14 -1 0.6 
0.0241876 -0.961526 0.592044 
0.052336 -0.99863 0.597815 
0.0764518 -0.958787 0.587865 
0.546406 -0.33343 0.476166 
0.500914 -0.37969 0.466261 
0.594436 -0.377048 0.46845 
0.547675 -0.378369 0.466784 
0.570421 -0.355239 0.472414 
0.52366 -0.35656 0.470645 
0.281547 -0.713509 0.503965 
0.378369 -0.74259 0.478536 
0.306503 -0.811476 0.509472 
0.342436 -0.777033 0.493551 
0.329958 -0.72805 0.491636 
0.294025 -0.762492 0.506577 
0.978148 -0.207912 0.566913 
0.951057 -0.309017 0.530902 
0.885831 -0.236525 0.542287 
0.918444 -0.272771 0.537096 
0.965926 -0.258819 0.55 
0.931989 -0.222218 0.554419 
0.680603 -0.341613 0.48342 
0.759071 -0.29138 0.50691 
0.771871 -0.397777 0.475382 
0.719837 -0.316496 0.49468 
0.726237 -0.369695 0.479573 
0.765471 -0.344579 0.491485 
0.315207 0.808135 0.506255 
0.362167 0.859802 0.497923 
0.414599 0.813697 0.474228 
0.364903 0.810916 0.490488 
0.388383 0.836749 0.485816 
0.338687 0.833968 0.502246 
0.315207 0.808135 0.506255 
0.215707 0.80503 0.53473 
0.268201 0.718632 0.508326 
0.241954 0.761831 0.521351 
0.265457 0.806582 0.52124 
0.291704 0.763383 0.507385 
0.0493133 0.940953 0.586842 
0.104528 0.994522 0.591355 
0.118208 0.925182 0.575995 
0.0837604 0.933068 0.582195 
0.111368 0.959852 0.583581 
0.0769209 0.967738 0.58954 
0.315207 0.808135 0.506255 
0.239231 0.892824 0.542718 
0.215707 0.80503 0.53473 
0.227469 0.848927 0.538621 
0.265457 0.806582 0.52124 
0.277219 0.850479 0.524441 
0.669131 0.743145 0.402185 
0.581693 0.718331 0.42195 
0.680569 0.638161 0.413676 
0.631131 0.678246 0.415052 
0.67485 0.690653 0.406857 
0.625412 0.730738 0.411899 
0.631878 0.511685 0.439606 
0.709715 0.574716 0.423811 
0.72494 0.476339 0.448462 
0.678409 0.494012 0.442844 
0.670797 0.5432 0.431938 
0.717328 0.525528 0.435299 
0.582492 0.0529428 0.531986 
0.600885 -0.0594339 0.533661 
0.532028 -0.0211943 0.527992 
0.55726 0.0158742 0.530878 
0.591688 -0.00324557 0.535002 
0.566457 -0.0403141 0.530956 
0.85646 0.328764 0.508797 
0.796823 0.287667 0.5132 
0.892824 0.239231 0.542718 
0.826642 0.308216 0.511111 
0.874642 0.283998 0.526196 
0.844823 0.263449 0.52771 
0.478207 0.805739 0.452499 
0.5 0.866025 0.45 
0.414599 0.813697 0.474228 
0.4573 0.839861 0.462408 
0.446403 0.809718 0.463231 
0.489104 0.835882 0.451226 
0.581693 0.718331 0.42195 
0.616654 0.610062 0.424774 
0.524494 0.647696 0.436545 
0.599173 0.664196 0.42167 
0.553093 0.683013 0.429436 
0.570574 0.628879 0.429252 
0.468521 0.730017 0.450866 
0.369128 0.724455 0.479571 
0.423741 0.639381 0.459029 
0.396435 0.681918 0.468248 
0.446131 0.684699 0.455011 
0.418825 0.727236 0.465049 
0.468521 0.730017 0.450866 
0.581693 0.718331 0.42195 
0.524494 0.647696 0.436545 
0.553093 0.683013 0.429436 
0.496507 0.688856 0.442315 
0.525107 0.724174 0.435442 
0.0744329 0.868239 0.571538 
0.0437067 0.782382 0.55988 
0.0041742 0.864557 0.574734 
0.0590698 0.825311 0.565686 
0.0393035 0.866398 0.573986 
0.0239404 0.82347 0.567409 
0.158802 0.867326 0.558227 
0.239231 0.892824 0.542718 
0.215707 0.80503 0.53473 
0.199017 0.880075 0.551269 
0.227469 0.848927 0.538621 
0.187255 0.836178 0.546714 
-0.931947 0.0619579 0.584179 
-0.994522 0.104528 0.591355 
-0.90199 0.142861 0.567472 
-0.948256 0.123695 0.579413 
-0.963234 0.0832432 0.587973 
-0.916968 0.10241 0.576845 
-0.871264 0.0167306 0.575714 
-0.860258 0.0862195 0.56886 
-0.782664 0.0383139 0.560232 
-0.821461 0.0622667 0.564784 
-0.826964 0.0275223 0.567857 
-0.865761 0.0514751 0.573107 
-0.931947 0.0619579 0.584179 
-1 1.22465e-16 0.6 
-0.994522 0.104528 0.591355 
-0.99863 0.052336 0.597815 
-0.965973 0.030979 0.592639 
-0.963234 0.0832432 0.587973 
-0.871264 0.0167306 0.575714 
-0.931947 0.0619579 0.584179 
-0.860258 0.0862195 0.56886 
-0.901605 0.0393443 0.580208 
-0.865761 0.0514751 0.573107 
-0.896102 0.0740887 0.576487 
-0.8485 -0.0606028 0.569439 
-0.75935 -0.0485705 0.556018 
-0.782664 0.0383139 0.560232 
-0.771007 -0.00512829 0.559427 
-0.815582 -0.0111444 0.566431 
-0.803925 -0.0545866 0.562555 
-0.735782 -0.110173 0.545854 
-0.669942 -0.106262 0.5372 
-0.695559 -0.0478344 0.546787 
-0.702862 -0.108217 0.541421 
-0.715671 -0.0790037 0.546909 
-0.68275 -0.077048 0.542519 
-0.928223 -0.0486461 0.584508 
-0.90199 -0.142861 0.567472 
-0.994522 -0.104528 0.591355 
-0.948256 -0.123695 0.579413 
-0.961372 -0.0765873 0.588347 
-0.915106 -0.0957536 0.577403 
-0.8485 -0.0606028 0.569439 
-0.90199 -0.142861 0.567472 
-0.803065 -0.127193 0.553483 
-0.825782 -0.0938979 0.56211 
-0.875245 -0.101732 0.569471 
-0.852527 -0.135027 0.560275 
-0.8485 -0.0606028 0.569439 
-0.75935 -0.0485705 0.556018 
-0.803065 -0.127193 0.553483 
